,timestamp,pm1,pm2_5,pm10,gpsLongitude,gpsLatitude,gpsAltitude,i/o
23982,2021-07-11 23:49:57.584,0.26976144,0.69105834,1.0650375,-0.1981724,51.4963794,53.65849558264912,1
23983,2021-07-11 23:50:27.896,0.26033485,0.6342042,1.0540309,-0.1981724,51.4963794,53.52849069643186,1
23984,2021-07-11 23:50:57.568,0.29188094,0.74996954,0.93425566,-0.1981724,51.4963794,53.51799444137109,1
23985,2021-07-11 23:51:28.526,0.28159103,0.63879913,1.483121,-0.1981724,51.4963794,53.4699430719284,1
23986,2021-07-11 23:51:59.490,0.2669269,0.5724804,0.62679654,-0.1981724,51.4963794,53.52517222939108,1
23987,2021-07-11 23:52:29.810,0.30802995,0.8318193000000002,1.3939589,-0.1981707999999999,51.4963633,53.57289128170781,1
23988,2021-07-11 23:53:00.776,0.23455162,0.6431791,1.0324315,-0.1981925,51.4963559,53.728582088746464,1
23989,2021-07-11 23:53:31.086,0.25263986,0.53505623,0.65222937,-0.1982053,51.4963568,53.68357871343914,1
23990,2021-07-11 23:54:03.325,0.28883886,0.67690337,1.4594272,-0.1982053,51.4963568,53.65232002714628,1
23991,2021-07-11 23:54:34.947,0.31662196,0.7642154000000001,0.9354682,-0.1982053,51.4963568,53.50962921640921,1
23992,2021-07-11 23:55:07.178,0.3333759,0.9143148,1.3935708999999998,-0.1982053,51.4963568,53.56146712788992,1
23993,2021-07-11 23:55:38.135,0.22444691,0.5903816,0.74803317,-0.1982053,51.4963568,53.59916915995385,1
23994,2021-07-11 23:56:10.382,0.2957252,0.49714348,2.3840806,-0.1981707999999999,51.4963484,53.639453933895865,1
23995,2021-07-11 23:56:41.357,0.30429646,0.7839345,1.9541392,-0.1981667,51.4963667,53.78072241922278,1
23996,2021-07-11 23:57:11.660,0.30866322,0.6736392,1.0651313999999998,-0.1982252,51.496339500000005,53.66125204018029,1
23997,2021-07-11 23:57:41.338,0.2539041999999999,0.57062215,0.64020467,-0.1982827,51.496291,53.59943213304927,1
23998,2021-07-11 23:58:11.649,0.2565841,0.55954754,0.9212476,-0.1982827,51.496291,53.56472085339081,1
23999,2021-07-11 23:58:41.979,0.35646304,1.1329798999999998,1.8690474,-0.1982819999999999,51.4963016,53.705058054778654,1
24000,2021-07-11 23:59:13.565,0.284024,0.70619553,1.3808573,-0.1982497,51.496368200000006,53.62260135638577,1
24001,2021-07-11 23:59:43.257,0.28636995,0.77454174,1.0074487,-0.1982467,51.4963679,53.59410210083593,1
24002,2021-07-12 00:00:15.491,0.29512706,0.7258391,0.8299924999999999,-0.198247,51.4963595,53.64902019090125,1
24003,2021-07-12 00:00:44.515,0.31963855,0.64416546,0.6743985,-0.1981696,51.4963529,53.50732157186236,1
24004,2021-07-12 00:01:16.773,0.28995895,0.73213834,0.9158723,-0.1981712,51.4963765,53.70324729556979,1
24005,2021-07-12 00:01:49.651,0.22729059,0.5692666000000001,0.7360418000000001,-0.198198,51.4963807,53.73031270820064,1
24006,2021-07-12 00:02:19.333,0.25104716,0.6236185000000001,0.71594644,-0.1982296,51.4964026,53.49219156831685,1
24007,2021-07-12 00:02:52.216,0.3021385,0.8004608,1.058524,-0.1982201,51.4963902,53.72519829868403,1
24008,2021-07-12 00:03:26.401,0.26229534,0.77925295,3.4837632000000007,-0.1982194,51.4963589,53.69749184975407,1
24009,2021-07-12 00:03:56.733,0.25805214,0.6021288,0.99904907,-0.1982438999999999,51.4963697,53.639316050762645,1
24010,2021-07-12 00:04:28.976,0.26523325,0.6832393,1.5443972,-0.1982442,51.4963697,53.47949972901343,1
24011,2021-07-12 00:05:02.521,0.22950402,0.684423,2.2511487,-0.1982442,51.4963697,53.57816729010509,1
24012,2021-07-12 00:05:34.760,0.2234573,0.61048156,1.2094707,-0.1982442,51.4963697,53.61826311183184,1
24013,2021-07-12 00:06:04.436,0.22568737,0.50978965,1.2218652,-0.1982442,51.4963697,53.50675001752326,1
24014,2021-07-12 00:06:34.756,0.2503244,0.62000126,0.75848925,-0.1982442,51.4963697,53.567338930690745,1
24015,2021-07-12 00:07:08.285,0.22900769,0.5854066,1.1707736999999998,-0.1982442,51.4963697,53.497180906002285,1
24016,2021-07-12 00:07:39.249,0.21935482,0.65060145,0.7954823000000001,-0.1982442,51.4963697,53.71398174686586,1
24017,2021-07-12 00:08:12.150,0.22933689,0.56428015,0.64651376,-0.1982442,51.4963697,53.55184381064728,1
24018,2021-07-12 00:08:46.971,0.2696785,0.6473128,0.74945325,-0.1982442,51.4963697,53.74236663415729,1
24019,2021-07-12 00:09:17.940,0.2525771,0.50464636,0.5295626,-0.1982442,51.4963697,53.62803730874922,1
24020,2021-07-12 00:09:50.198,0.29452616,0.87322587,1.4280587,-0.19827,51.4963349,53.56419659615767,1
24021,2021-07-12 00:10:25.649,0.29452822,0.6877231,1.0133572,-0.1982847,51.4963221,53.58703270347558,1
24022,2021-07-12 00:10:58.545,0.27211714,0.5690701,0.6070219,-0.1982847,51.4963221,53.64109654589262,1
24023,2021-07-12 00:11:28.237,0.2188177999999999,0.4621167,0.5794206999999999,-0.1982847,51.4963221,53.58290159036705,1
24024,2021-07-12 00:11:59.838,0.24806459,0.61848444,2.152839,-0.1982847,51.4963221,53.66798614359145,1
24025,2021-07-12 00:12:29.501,0.25948903,0.58551437,1.3557274,-0.1982847,51.4963221,53.63880012079551,1
24026,2021-07-12 00:13:01.102,0.30025214,0.7690621,1.1475298,-0.1982847,51.4963221,53.44395207743728,1
24027,2021-07-12 00:13:31.416,0.27415246,0.7504804,1.1199726,-0.1982847,51.4963221,53.59071962969775,1
24028,2021-07-12 00:14:02.376,0.22189268,0.6242472,4.437852400000001,-0.1982847,51.4963221,53.63435429085585,1
24029,2021-07-12 00:14:35.298,0.27618557,0.7029664000000001,0.8621625,-0.1982847,51.4963221,53.6087884802029,1
24030,2021-07-12 00:15:06.886,0.2786622,0.62442183,0.6909384,-0.1982847,51.4963221,53.54125851097767,1
24031,2021-07-12 00:15:40.409,0.23444694,0.73482096,3.9470139,-0.1982847,51.4963221,53.746629556516,1
24032,2021-07-12 00:16:11.368,0.25825897,0.4748502999999999,0.4967047,-0.1982649,51.4963227,53.61090304031478,1
24033,2021-07-12 00:16:45.559,0.27418622,0.96077234,3.020352,-0.198259,51.4963252,53.51500872946714,1
24034,2021-07-12 00:17:18.458,0.2531877,0.601485,2.013728,-0.198259,51.4963252,53.45903289853492,1
24035,2021-07-12 00:17:51.998,0.38232058,1.0251846,4.423410400000001,-0.198259,51.4963252,53.65989465327405,1
24036,2021-07-12 00:18:27.466,0.2020082,0.6201605,1.4545953,-0.198259,51.4963252,53.55232172268926,1
24037,2021-07-12 00:19:02.960,0.29845607,0.6877903000000001,1.6365993,-0.198259,51.4963252,53.71667237641662,1
24038,2021-07-12 00:19:39.077,0.30360278,0.76190823,1.5764091999999998,-0.198259,51.4963252,53.73651777458738,1
24039,2021-07-12 00:20:18.404,0.25503066,0.7401416000000001,1.124094,-0.198259,51.4963252,53.49112733649948,1
24040,2021-07-12 00:20:52.595,0.28116497,0.6672800999999999,0.7303921999999999,-0.198259,51.4963252,53.50396507184493,1
24041,2021-07-12 00:21:28.719,0.3072661,0.8508985000000001,1.5109578,-0.198259,51.4963252,53.58857456764861,1
24042,2021-07-12 00:22:00.969,0.29928744,0.7914802,1.5548624,-0.198259,51.4963252,53.5460640824305,1
24043,2021-07-12 00:22:35.161,0.25010738,0.6723278,0.9131746,-0.198259,51.4963252,53.55903401499526,1
24044,2021-07-12 00:23:10.628,0.2802409,0.71996486,0.9010487,-0.198259,51.4963252,53.66643299879614,1
24045,2021-07-12 00:23:47.389,0.29955316,0.66030926,1.7191261000000002,-0.1982614,51.4963235,53.5725362348005,1
24046,2021-07-12 00:24:24.165,0.26407075,0.5833699999999999,0.6558566,-0.1982614,51.4963235,53.608396622022255,1
24047,2021-07-12 00:24:58.998,0.2047743,0.50992036,3.9556608,-0.1982466,51.4963159,53.41857039696416,1
24048,2021-07-12 00:25:35.121,0.25397807,0.582086,3.9172416,-0.1982466,51.4963159,53.49275000072039,1
24049,2021-07-12 00:26:10.578,0.28842527,0.9496711,20.725788,-0.198246,51.4963287,53.55047020327242,1
24050,2021-07-12 00:26:48.006,0.5692218000000001,4.704059,74.39832,-0.198235,51.496369,53.55300123686192,1
24051,2021-07-12 00:27:28.623,0.39156517,1.851918,27.447940000000003,-0.1982452,51.496359600000005,53.643604680494,1
24052,2021-07-12 00:28:05.389,0.30171102,1.0911033,9.966766,-0.1982452,51.496359600000005,53.60064603105557,1
24053,2021-07-12 00:28:42.175,0.30117476,0.9803873,18.216833,-0.1982452,51.496359600000005,53.59214049615628,1
24054,2021-07-12 00:29:18.308,0.26310155,1.0433973,35.499557,-0.1982452,51.496359600000005,53.57208699307746,1
24055,2021-07-12 00:29:55.036,0.5352558000000001,1.3592292,35.369648,-0.1982392,51.4963447,53.73857107711283,1
24056,2021-07-12 00:30:31.801,0.32120728,1.1194323,34.534298,-0.1982392,51.4963447,53.64497346246517,1
24057,2021-07-12 00:31:06.640,0.36800367,1.122277,31.293608000000003,-0.1982392,51.4963447,53.62441603378662,1
24058,2021-07-12 00:31:41.478,0.3211188,1.1571833,18.361664,-0.1982392,51.4963447,53.50427863332794,1
24059,2021-07-12 00:32:18.896,0.30459806,0.8813810999999999,24.36925,-0.1982392,51.4963447,53.591484479900046,1
24060,2021-07-12 00:32:56.940,0.31730562,0.9627891,5.6995406,-0.1982392,51.4963447,53.77253819211549,1
24061,2021-07-12 00:33:35.626,0.34395576,0.9009442,5.7603135000000005,-0.1982392,51.4963447,53.73322468662858,1
24062,2021-07-12 00:34:08.521,0.32606468,0.85240304,5.213378,-0.1982392,51.4963447,53.615480389905024,1
24063,2021-07-12 00:34:42.716,0.25273657,1.0881717,12.312491,-0.1982392,51.4963447,53.61060874833907,1
24064,2021-07-12 00:35:18.827,0.32416424,1.0647918,12.278781,-0.1982392,51.4963447,53.658862462006425,1
24065,2021-07-12 00:35:51.086,0.37590548,0.9615895,11.230587,-0.1982392,51.4963447,53.74534408042473,1
24066,2021-07-12 00:36:23.986,0.30525628,0.916406,25.279078,-0.1982392,51.4963447,53.68488652168985,1
24067,2021-07-12 00:36:56.873,0.2734692999999999,0.69296736,7.993490700000001,-0.1982392,51.4963447,53.75393077063875,1
24068,2021-07-12 00:37:30.409,0.31749904,0.9716269,12.512587,-0.1982327,51.4963501,53.71138127982878,1
24069,2021-07-12 00:38:03.310,0.3422122,0.7688555,4.8992114,-0.1982321,51.4963498,53.65757616838457,1
24070,2021-07-12 00:38:40.726,0.3890407999999999,1.0524914,4.6662483,-0.1982534,51.4963332,53.76375685943688,1
24071,2021-07-12 00:39:16.828,0.32371026,0.85156417,4.4604225,-0.1982743,51.496381,53.58823244043472,1
24072,2021-07-12 00:39:49.075,0.31037807,0.7410524000000001,13.7994175,-0.1982924999999999,51.4963495,53.62009948102442,1
24073,2021-07-12 00:40:20.047,0.31367618,0.86736876,5.951414,-0.1982961,51.4963456,53.62758775780893,1
24074,2021-07-12 00:40:55.526,0.2522743,0.7447543000000001,10.844159,-0.1982961,51.4963456,53.64527381927207,1
24075,2021-07-12 00:41:29.715,0.28273332,0.9650182,8.367811999999999,-0.1982961,51.4963456,53.59830961820772,1
24076,2021-07-12 00:42:05.185,0.27941838,0.7449340999999999,6.832174,-0.1982961,51.4963456,53.48134172070911,1
24077,2021-07-12 00:42:39.362,0.2952393,0.82729065,7.939388,-0.1982961,51.4963456,53.503517001072034,1
24078,2021-07-12 00:43:15.485,0.27762172,0.8171417,1.312848,-0.1982961,51.4963456,53.54145864876863,1
24079,2021-07-12 00:43:48.379,0.3215357,1.0372705,1.5094714,-0.1982961,51.4963456,53.60796127095085,1
24080,2021-07-12 00:44:21.939,0.32789204,0.8518097,3.0742807,-0.1982961,51.4963456,53.709244883841,1
24081,2021-07-12 00:44:57.394,0.27012432,0.93272614,3.163609,-0.1982961,51.4963456,53.56459622049663,1
24082,2021-07-12 00:45:34.797,0.27252474,0.67087567,14.693288,-0.1982961,51.4963456,53.61002210452003,1
24083,2021-07-12 00:46:08.343,0.3051313,0.879589,2.4352133,-0.1982961,51.4963456,53.66185530133559,1
24084,2021-07-12 00:46:45.113,0.30080277,0.7986581,9.294762,-0.1982961,51.4963456,53.54798867253309,1
24085,2021-07-12 00:47:22.527,0.3235821,0.71360815,4.0013714,-0.1982961,51.4963456,53.7375239025641,1
24086,2021-07-12 00:48:01.233,0.36081618,1.1915586,8.259267,-0.1982855,51.4963475,53.565808351153024,1
24087,2021-07-12 00:48:37.995,0.36227688,0.8093243,4.7609353,-0.1982764,51.496343,53.52111145031535,1
24088,2021-07-12 00:49:14.115,0.29279903,0.88140637,1.358718,-0.1982683999999999,51.4963438,53.77164193007157,1
24089,2021-07-12 00:49:52.156,0.37257358,1.0455048,1.5661205,-0.1982683999999999,51.4963438,53.590096049562206,1
24090,2021-07-12 00:50:28.932,0.3594755,1.0596284,9.48176,-0.1982683999999999,51.4963438,53.63634310456157,1
24091,2021-07-12 00:51:04.398,0.32522368,0.9578737,11.423544,-0.1982683999999999,51.4963438,53.62188187490906,1
24092,2021-07-12 00:51:44.384,0.3369729,0.8602540000000001,4.9838448,-0.1982645,51.4963404,53.6532826496055,1
24093,2021-07-12 00:52:21.792,0.29782432,0.6682739000000001,4.3057723,-0.1982644,51.4963404,53.640209332980525,1
24094,2021-07-12 00:52:56.632,0.32919198,0.5941486,0.6117983,-0.1982644,51.4963404,53.5245780337969,1
24095,2021-07-12 00:53:32.112,0.2542736,0.71484065,0.95584565,-0.1982644,51.4963404,53.57080241460261,1
24096,2021-07-12 00:54:12.102,0.3055666999999999,0.933344,2.4229996,-0.1982644,51.4963404,53.67301710136434,1
24097,2021-07-12 00:54:51.436,0.30118272,0.81011885,2.1869216,-0.1982644,51.4963404,53.6870579703462,1
24098,2021-07-12 00:55:29.496,0.28306666,0.85257226,2.9958494,-0.1982743,51.4963308,53.73927268196623,1
24099,2021-07-12 00:56:10.768,0.31554025,0.8835314000000001,1.4598627,-0.1982743,51.4963308,53.54577177596125,1
24100,2021-07-12 00:56:48.199,0.30365106,0.7453592,0.86308306,-0.1982743,51.4963308,53.53471245329357,1
24101,2021-07-12 00:57:26.894,0.37141082,0.7699564999999999,1.8294218,-0.1982743,51.4963308,53.67765056778404,1
24102,2021-07-12 00:58:06.218,0.34831864,0.97522485,2.1713238,-0.1982743,51.4963308,53.71775119686225,1
24103,2021-07-12 00:58:42.343,0.35127395,0.95521814,2.2359464,-0.1982743,51.4963308,53.63598925076772,1
24104,2021-07-12 00:59:17.825,0.29613277,0.8716739,1.4025507,-0.1982743,51.4963308,53.68864833827548,1
24105,2021-07-12 00:59:54.577,0.28379697,0.8153895,1.1963141000000002,-0.1982592999999999,51.4963327,53.51865605962003,1
24106,2021-07-12 01:00:28.139,0.3712552,1.179165,2.2641444,-0.1982602,51.4963139,53.61511872872449,1
24107,2021-07-12 01:01:02.969,0.20676556,0.46179014,1.940053,-0.1982602,51.4963103,53.66580326201901,1
24108,2021-07-12 01:01:37.133,0.38598734,1.1129726,1.3346195,-0.1982602,51.4963103,53.58604563862896,1
24109,2021-07-12 01:02:10.685,0.29778528,0.7458259,1.0973305,-0.1982562,51.4963066,53.575465712627775,1
24110,2021-07-12 01:02:42.940,0.28617993,0.883917,1.2909998,-0.1982562,51.4963066,53.66327929398142,1
24111,2021-07-12 01:03:15.207,0.27844384,0.58716494,6.571708,-0.1982562,51.4963066,53.5970311616996,1
24112,2021-07-12 01:03:48.729,0.27443764,0.7434831000000001,1.0032417,-0.1982562,51.4963066,53.61389482865621,1
24113,2021-07-12 01:04:24.193,0.3078252,0.72090816,0.91307765,-0.1982562,51.4963066,53.63251806865375,1
24114,2021-07-12 01:04:57.749,0.24307694,0.8140310000000001,1.1008457,-0.1982562,51.4963066,53.66397645269904,1
24115,2021-07-12 01:05:33.857,0.30369678,0.9466937,1.630116,-0.1982562,51.4963066,53.667416530807245,1
24116,2021-07-12 01:06:09.980,0.31063697,0.82475364,1.0309328000000002,-0.1982562,51.4963066,53.56675599643997,1
24117,2021-07-12 01:06:47.392,0.28563225,0.80005336,2.6276515,-0.1982562,51.4963066,53.62523064772245,1
24118,2021-07-12 01:07:23.501,0.28696,0.67357135,0.83664167,-0.1982562,51.4963066,53.501467848078185,1
24119,2021-07-12 01:07:56.395,0.3132139,0.8198684000000002,1.762605,-0.1982562,51.4963066,53.70970335656986,1
24120,2021-07-12 01:08:28.657,0.26325223,0.664338,0.8166258000000001,-0.1982562,51.4963066,53.4907172819335,1
24121,2021-07-12 01:09:05.406,0.25319842,0.61846536,0.79219526,-0.1982566,51.496303000000005,53.70582344212402,1
24122,2021-07-12 01:09:42.175,0.32532236,0.7847859,1.1316423,-0.1982566,51.496303000000005,53.704286102381246,1
24123,2021-07-12 01:10:18.946,0.31849828,0.87737286,1.7556874,-0.1982566,51.496303000000005,53.59794061954253,1
24124,2021-07-12 01:10:54.424,0.2624121,0.8284975,1.4170656,-0.1982566,51.496303000000005,53.59316395587521,1
24125,2021-07-12 01:11:32.495,0.31325155,0.71075505,1.3823406,-0.1982566,51.496303000000005,53.56337439040646,1
24126,2021-07-12 01:12:09.881,0.30088446,0.8467761999999999,1.112318,-0.1982566,51.496303000000005,53.66880131219247,1
24127,2021-07-12 01:12:46.650,0.3746707,1.0792714,7.853174,-0.198238,51.496305,53.545997453907965,1
24128,2021-07-12 01:13:23.410,0.25464237,0.7563533,1.2167389,-0.1982321,51.49630620000001,53.39745325115257,1
24129,2021-07-12 01:14:01.468,0.2554121,0.7235902,4.4259825,-0.1982319,51.4963061,53.703959760213486,1
24130,2021-07-12 01:14:40.817,0.26932666,0.7218385,1.2634404,-0.1982319,51.4963061,53.58923856140909,1
24131,2021-07-12 01:15:19.529,0.3209862,0.9136827,2.2620811,-0.1982319,51.4963061,53.7043598465066,1
24132,2021-07-12 01:15:58.208,0.3045142,0.7770115,2.211264,-0.1982319,51.4963061,53.507018079651935,1
24133,2021-07-12 01:16:33.698,0.3270427,0.92279184,5.086312,-0.1982319,51.4963061,53.70657377742029,1
24134,2021-07-12 01:17:12.384,0.31105575,0.76480526,1.1373403999999998,-0.1982319,51.4963061,53.6987282168698,1
24135,2021-07-12 01:17:51.086,0.32646582,0.8427424000000001,1.517626,-0.1982319,51.4963061,53.53765350430934,1
24136,2021-07-12 01:18:29.138,0.31472498,0.80634296,1.7158189999999998,-0.1982319,51.4963061,53.735836812669056,1
24137,2021-07-12 01:19:06.553,0.26271072,0.79120463,1.2848786,-0.1982231,51.496297600000005,53.527762588472655,1
24138,2021-07-12 01:19:42.667,0.3298866,0.88778394,1.5610514,-0.1982331,51.4962922,53.52545001131917,1
24139,2021-07-12 01:20:16.215,0.2558606,0.7105078,1.1070278,-0.1982331,51.4962922,53.58981398135322,1
24140,2021-07-12 01:20:51.051,0.28670296,0.79380554,0.97291553,-0.1982331,51.4962922,53.47916118555628,1
24141,2021-07-12 01:21:27.161,0.321581,0.74397653,1.1102682,-0.1982331,51.4962922,53.657031712263326,1
24142,2021-07-12 01:22:03.307,0.3435513,0.89192873,2.462057,-0.1982331,51.4962922,53.50386429650936,1
24143,2021-07-12 01:22:37.472,0.24481262,0.75213784,1.5714343000000002,-0.1982331,51.4962922,53.79030655223246,1
24144,2021-07-12 01:23:11.016,0.2978272999999999,0.7763161,4.135229600000001,-0.1982331,51.4962922,53.71418003565336,1
24145,2021-07-12 01:23:47.126,0.29874173,1.0024806999999998,3.2484272,-0.1982331,51.4962922,53.54790604165965,1
24146,2021-07-12 01:24:16.805,0.33693686,0.7777841,1.000481,-0.1982331,51.4962922,53.485699316848745,1
24147,2021-07-12 01:24:50.998,0.28440198,0.79783124,1.0381429,-0.1982331,51.4962922,53.62202504773056,1
24148,2021-07-12 01:25:25.175,0.2516945,0.8465296999999998,1.7363953999999997,-0.1982418,51.496284,53.73594503926318,1
24149,2021-07-12 01:25:58.059,0.32582504,0.8508771999999999,4.4892545,-0.1982419,51.4962841,53.58338838923051,1
24150,2021-07-12 01:26:31.601,0.3108420999999999,0.70894814,1.0752023000000002,-0.1982419,51.4962841,53.76016132775778,1
24151,2021-07-12 01:27:03.855,0.22485787,0.7481493,3.0509157000000005,-0.1982419,51.4962841,53.8177795143266,1
24152,2021-07-12 01:27:40.618,0.28731513,0.7175044,1.0041575,-0.1982419,51.4962841,53.5936597157849,1
24153,2021-07-12 01:28:18.671,0.298184,0.872793,1.1538651000000002,-0.1982419,51.4962841,53.71111203572055,1
24154,2021-07-12 01:28:58.675,0.34923556,1.0084057,1.5767314,-0.1982419,51.4962841,53.67952042612197,1
24155,2021-07-12 01:29:39.947,0.28039408,0.74797004,3.5674992,-0.1982862999999999,51.4962981,53.70633838291176,1
24156,2021-07-12 01:30:19.947,0.32133657,0.8805704,6.502775700000001,-0.1982469,51.4962782,53.734452616734046,1
24157,2021-07-12 01:31:01.205,0.33705166,0.9508992,3.907909,-0.1982319,51.4962374,53.66724712232517,1
24158,2021-07-12 01:31:41.207,0.23777035,0.7010354999999999,1.0506796,-0.1982271,51.4962532,53.5445902219804,1
24159,2021-07-12 01:32:19.916,0.30628595,0.9592331,1.4884044,-0.1982168,51.4962536,53.74921189452365,1
24160,2021-07-12 01:32:59.246,0.36511165,0.96460855,1.596923,-0.1982427,51.4962534,53.675286846849936,1
24161,2021-07-12 01:33:33.431,0.31284705,0.75654495,2.3725934,-0.1982427,51.4962534,53.65330233868265,1
24162,2021-07-12 01:34:06.975,0.33232415,1.0254906,2.5840278,-0.1982427,51.4962534,53.67731876377085,1
24163,2021-07-12 01:34:43.121,0.3553399,0.97451687,5.2518167,-0.1982505,51.496272,53.56530527746354,1
24164,2021-07-12 01:35:19.854,0.2338762999999999,0.8603921999999998,2.5348744,-0.1982505,51.496272,53.49779114547046,1
24165,2021-07-12 01:35:56.637,0.2899282,0.7576066999999999,1.8686005,-0.1982505,51.496272,53.72931814683816,1
